UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727328884000,66,47,5,33,1561097980,28.30,12.0,35.0,1,0,0,28.3
1727328884000,66,48,5,38,1561097980,17.60,84.0,35.0,1,0,0,17.6
1727328884000,66,49,5,24,1561097980,17.40,76.0,29.0,1,0,0,17.4
1727328884000,66,50,5,41,1561097980,27.80,312.0,28.0,1,0,0,27.8
1727328884000,66,51,5,14,1561097980,12.50,40.0,24.0,1,0,0,12.5
1727328884000,66,52,5,11,1561097980,0.00,164.0,19.0,0,0,0,0.0
1727328884000,66,53,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727328884000,66,54,5,10,1561097980,0.00,167.0,18.0,0,0,0,0.0
1727328884000,66,55,5,27,1561097980,18.40,311.0,17.0,1,0,0,18.4
1727328884000,66,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328884000,66,57,5,23,1561097980,0.00,193.0,14.0,0,0,0,0.0
1727328884000,66,58,5,7,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727328884000,66,59,5,42,1561097980,0.00,61.0,8.0,0,0,0,0.0
1727328884000,66,60,5,57,1561097980,0.00,119.0,5.0,0,0,0,0.0
1727328884000,66,61,5,40,1561097980,0.00,153.0,2.0,0,0,0,0.0
1727328884000,66,62,4,196,1575420030,0.00,60.0,36.0,0,0,0,0.0
1727328884000,66,63,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328884000,66,64,4,195,1575420030,14.00,134.0,16.0,0,0,0,14.0
1727328884000,66,65,4,194,1575420030,0.00,102.0,3.0,0,0,0,0.0
1727328885000,66,0,1,28,1575420030,21.10,177.0,62.0,1,0,0,21.1
1727328885000,66,1,1,32,1575420030,29.90,341.0,50.0,1,0,0,29.9
1727328885000,66,2,1,10,1575420030,26.10,16.0,40.0,1,0,0,26.1
1727328885000,66,3,1,23,1575420030,14.30,65.0,32.0,1,0,0,14.3
1727328885000,66,4,1,18,1575420030,18.70,144.0,30.0,1,0,0,18.7
1727328885000,66,5,1,27,1575420030,25.00,253.0,27.0,1,0,0,25.0
1727328885000,66,6,1,31,1575420030,19.60,200.0,27.0,1,0,0,19.6
1727328885000,66,7,1,8,1575420030,0.00,282.0,13.0,0,0,0,0.0
1727328885000,66,8,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727328885000,66,9,1,25,1575420030,0.00,109.0,12.0,0,0,0,0.0
1727328885000,66,10,1,26,1575420030,0.00,193.0,8.0,0,0,0,0.0
1727328885000,66,11,1,21,1575420030,0.00,324.0,7.0,0,0,0,0.0
1727328885000,66,12,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328885000,66,13,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328885000,66,14,3,17,1602000000,27.10,250.0,69.0,1,0,0,27.1
1727328885000,66,15,3,18,1602000000,23.90,322.0,34.0,1,0,0,23.9
1727328885000,66,16,3,24,1602000000,18.20,173.0,30.0,1,0,0,18.2
1727328885000,66,17,3,13,1602000000,0.00,121.0,30.0,0,0,0,0.0
1727328885000,66,18,3,3,1602000000,20.50,320.0,28.0,1,0,0,20.5
1727328885000,66,19,3,2,1602000000,11.30,16.0,20.0,1,0,0,11.3
1727328885000,66,20,3,12,1602000000,10.70,72.0,20.0,1,0,0,10.7
1727328885000,66,21,3,4,1602000000,0.00,273.0,9.0,0,0,0,0.0
1727328885000,66,22,3,14,1602000000,0.00,177.0,8.0,0,0,0,0.0
1727328885000,66,23,6,12,1575420030,17.90,120.0,80.0,1,0,0,17.9
1727328885000,66,24,6,10,1575420030,23.90,338.0,71.0,1,0,0,23.9
1727328885000,66,25,6,4,1575420030,24.50,336.0,54.0,1,0,0,24.5
1727328885000,66,26,6,6,1575420030,32.70,290.0,51.0,1,0,0,32.7
1727328885000,66,27,6,11,1575420030,19.80,329.0,42.0,1,0,0,19.8
1727328885000,66,28,6,9,1575420030,34.60,264.0,35.0,1,0,0,34.6
1727328885000,66,29,6,33,1575420030,15.70,143.0,24.0,1,0,0,15.7
1727328885000,66,30,6,19,1575420030,0.00,35.0,16.0,0,0,0,0.0
1727328885000,66,31,6,31,1575420030,0.00,169.0,13.0,0,0,0,0.0
1727328885000,66,32,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328885000,66,33,5,60,1561097980,0.00,167.0,76.0,0,0,0,0.0
1727328885000,66,34,5,9,1561097980,19.70,98.0,75.0,1,0,0,19.7
1727328885000,66,35,5,6,1561097980,20.00,64.0,68.0,1,0,0,20.0
1727328885000,66,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328885000,66,37,5,16,1561097980,19.20,53.0,60.0,1,0,0,19.2
1727328885000,66,38,5,39,1561097980,16.50,44.0,53.0,1,0,0,16.5
1727328885000,66,39,5,28,1561097980,37.80,273.0,51.0,1,0,0,37.8
1727328885000,66,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328885000,66,41,5,56,1561097980,0.00,134.0,49.0,0,0,0,0.0
1727328885000,66,42,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328885000,66,43,5,13,1561097980,13.40,47.0,47.0,1,0,0,13.4
1727328885000,66,44,5,25,1561097980,21.60,142.0,43.0,1,0,0,21.6
1727328885000,66,45,5,8,1561097980,14.20,66.0,40.0,1,0,0,14.2
1727328885000,66,46,5,43,1561097980,19.60,180.0,36.0,1,0,0,19.6
1727328885000,66,47,5,33,1561097980,28.30,12.0,35.0,1,0,0,28.3
1727328885000,66,48,5,38,1561097980,0.00,84.0,35.0,0,0,0,0.0
1727328885000,66,49,5,24,1561097980,17.30,76.0,29.0,1,0,0,17.3
1727328885000,66,50,5,41,1561097980,27.90,312.0,28.0,1,0,0,27.9
1727328885000,66,51,5,14,1561097980,12.50,40.0,24.0,1,0,0,12.5
1727328885000,66,52,5,11,1561097980,0.00,164.0,19.0,0,0,0,0.0
1727328885000,66,53,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727328885000,66,54,5,10,1561097980,0.00,167.0,18.0,0,0,0,0.0
1727328885000,66,55,5,27,1561097980,18.40,311.0,17.0,1,0,0,18.4
1727328885000,66,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328885000,66,57,5,23,1561097980,0.00,193.0,14.0,0,0,0,0.0
1727328885000,66,58,5,7,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727328885000,66,59,5,42,1561097980,0.00,61.0,8.0,0,0,0,0.0
1727328885000,66,60,5,57,1561097980,0.00,119.0,5.0,0,0,0,0.0
1727328885000,66,61,5,40,1561097980,0.00,153.0,2.0,0,0,0,0.0
1727328885000,66,62,4,196,1575420030,0.00,60.0,36.0,0,0,0,0.0
1727328885000,66,63,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328885000,66,64,4,195,1575420030,13.00,134.0,16.0,1,0,0,13.0
1727328885000,66,65,4,194,1575420030,0.00,102.0,3.0,0,0,0,0.0
1727328886000,66,0,1,28,1575420030,21.20,177.0,62.0,1,0,0,21.2
1727328886000,66,1,1,32,1575420030,25.70,341.0,50.0,1,0,0,25.7
1727328886000,66,2,1,10,1575420030,29.40,16.0,40.0,1,0,0,29.4
1727328886000,66,3,1,23,1575420030,14.90,65.0,32.0,1,0,0,14.9
1727328886000,66,4,1,18,1575420030,18.10,144.0,30.0,1,0,0,18.1
1727328886000,66,5,1,27,1575420030,23.20,253.0,27.0,1,0,0,23.2
1727328886000,66,6,1,31,1575420030,20.40,200.0,27.0,1,0,0,20.4
1727328886000,66,7,1,8,1575420030,0.00,282.0,13.0,0,0,0,0.0
1727328886000,66,8,1,25,1575420030,0.00,109.0,12.0,0,0,0,0.0
1727328886000,66,9,1,26,1575420030,0.00,193.0,8.0,0,0,0,0.0
1727328886000,66,10,1,21,1575420030,0.00,324.0,7.0,0,0,0,0.0
1727328886000,66,11,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328886000,66,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328886000,66,13,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328886000,66,14,3,17,1602000000,26.40,250.0,69.0,1,0,0,26.4
1727328886000,66,15,3,18,1602000000,21.20,322.0,34.0,1,0,0,21.2
1727328886000,66,16,3,24,1602000000,18.30,173.0,30.0,1,0,0,18.3
1727328886000,66,17,3,13,1602000000,0.00,121.0,30.0,0,0,0,0.0
1727328886000,66,18,3,3,1602000000,23.50,320.0,28.0,1,0,0,23.5
1727328886000,66,19,3,2,1602000000,11.30,16.0,20.0,1,0,0,11.3
1727328886000,66,20,3,12,1602000000,0.00,72.0,20.0,0,0,0,0.0
1727328886000,66,21,3,4,1602000000,0.00,273.0,9.0,0,0,0,0.0
1727328886000,66,22,3,14,1602000000,0.00,177.0,8.0,0,0,0,0.0
1727328886000,66,23,6,12,1575420030,18.80,120.0,80.0,1,0,0,18.8
1727328886000,66,24,6,10,1575420030,20.30,338.0,71.0,1,0,0,20.3
1727328886000,66,25,6,4,1575420030,20.30,336.0,54.0,1,0,0,20.3
1727328886000,66,26,6,6,1575420030,32.60,290.0,51.0,1,0,0,32.6
1727328886000,66,27,6,11,1575420030,0.00,329.0,42.0,0,0,0,0.0
1727328886000,66,28,6,9,1575420030,35.20,264.0,35.0,1,0,0,35.2
1727328886000,66,29,6,33,1575420030,15.60,143.0,24.0,1,0,0,15.6
1727328886000,66,30,6,19,1575420030,0.00,35.0,16.0,0,0,0,0.0
1727328886000,66,31,6,31,1575420030,0.00,169.0,13.0,0,0,0,0.0
1727328886000,66,32,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328886000,66,33,5,60,1561097980,0.00,167.0,76.0,0,0,0,0.0
1727328886000,66,34,5,9,1561097980,19.70,98.0,75.0,1,0,0,19.7
1727328886000,66,35,5,6,1561097980,15.70,64.0,68.0,1,0,0,15.7
1727328886000,66,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328886000,66,37,5,16,1561097980,16.60,53.0,60.0,1,0,0,16.6
1727328886000,66,38,5,39,1561097980,16.60,44.0,53.0,1,0,0,16.6
1727328886000,66,39,5,28,1561097980,37.70,273.0,51.0,1,0,0,37.7
1727328886000,66,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328886000,66,41,5,56,1561097980,0.00,134.0,49.0,0,0,0,0.0
1727328886000,66,42,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328886000,66,43,5,13,1561097980,13.40,47.0,47.0,1,0,0,13.4
1727328886000,66,44,5,25,1561097980,17.40,142.0,43.0,1,0,0,17.4
1727328886000,66,45,5,8,1561097980,14.20,66.0,40.0,1,0,0,14.2
1727328886000,66,46,5,43,1561097980,19.60,180.0,36.0,1,0,0,19.6
1727328886000,66,47,5,33,1561097980,28.20,12.0,35.0,1,0,0,28.2
1727328886000,66,48,5,38,1561097980,0.00,84.0,35.0,0,0,0,0.0
1727328886000,66,49,5,24,1561097980,13.90,76.0,29.0,1,0,0,13.9
1727328886000,66,50,5,41,1561097980,22.90,312.0,28.0,1,0,0,22.9
1727328886000,66,51,5,14,1561097980,0.00,40.0,24.0,0,0,0,0.0
1727328886000,66,52,5,11,1561097980,0.00,164.0,19.0,0,0,0,0.0
1727328886000,66,53,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727328886000,66,54,5,10,1561097980,0.00,167.0,18.0,0,0,0,0.0
1727328886000,66,55,5,27,1561097980,18.30,311.0,17.0,1,0,0,18.3
1727328886000,66,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328886000,66,57,5,23,1561097980,0.00,193.0,14.0,0,0,0,0.0
1727328886000,66,58,5,7,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727328886000,66,59,5,42,1561097980,0.00,61.0,8.0,0,0,0,0.0
1727328886000,66,60,5,57,1561097980,0.00,119.0,5.0,0,0,0,0.0
1727328886000,66,61,5,40,1561097980,0.00,153.0,2.0,0,0,0,0.0
1727328886000,66,62,4,196,1575420030,0.00,60.0,36.0,0,0,0,0.0
1727328886000,66,63,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328886000,66,64,4,195,1575420030,15.00,134.0,16.0,1,0,0,15.0
1727328886000,66,65,4,194,1575420030,0.00,102.0,3.0,0,0,0,0.0
1727328887000,66,0,1,28,1575420030,21.30,177.0,62.0,1,0,0,21.3
1727328887000,66,1,1,32,1575420030,24.30,341.0,50.0,1,0,0,24.3
1727328887000,66,2,1,10,1575420030,36.30,16.0,40.0,1,0,0,36.3
1727328887000,66,3,1,23,1575420030,14.90,65.0,32.0,1,0,0,14.9
1727328887000,66,4,1,18,1575420030,18.10,144.0,29.0,1,0,0,18.1
1727328887000,66,5,1,27,1575420030,34.90,253.0,27.0,1,0,0,34.9
1727328887000,66,6,1,31,1575420030,18.00,200.0,27.0,1,0,0,18.0
1727328887000,66,7,1,8,1575420030,0.00,282.0,13.0,0,0,0,0.0
1727328887000,66,8,1,25,1575420030,0.00,109.0,12.0,0,0,0,0.0
1727328887000,66,9,1,26,1575420030,0.00,193.0,8.0,0,0,0,0.0
1727328887000,66,10,1,21,1575420030,0.00,324.0,7.0,0,0,0,0.0
1727328887000,66,11,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328887000,66,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328887000,66,13,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328887000,66,14,3,17,1602000000,24.20,250.0,69.0,1,0,0,24.2
1727328887000,66,15,3,18,1602000000,21.20,322.0,34.0,1,0,0,21.2
1727328887000,66,16,3,24,1602000000,18.20,173.0,30.0,1,0,0,18.2
1727328887000,66,17,3,13,1602000000,0.00,121.0,30.0,0,0,0,0.0
1727328887000,66,18,3,3,1602000000,23.40,320.0,28.0,1,0,0,23.4
1727328887000,66,19,3,2,1602000000,11.30,16.0,20.0,1,0,0,11.3
1727328887000,66,20,3,12,1602000000,0.00,72.0,20.0,0,0,0,0.0
1727328887000,66,21,3,4,1602000000,0.00,273.0,9.0,0,0,0,0.0
1727328887000,66,22,3,14,1602000000,0.00,177.0,8.0,0,0,0,0.0
1727328887000,66,23,6,12,1575420030,0.00,120.0,80.0,0,0,0,0.0
1727328887000,66,24,6,10,1575420030,23.60,338.0,71.0,1,0,0,23.6
1727328887000,66,25,6,4,1575420030,21.00,336.0,54.0,1,0,0,21.0
1727328887000,66,26,6,6,1575420030,29.10,290.0,51.0,1,0,0,29.1
1727328887000,66,27,6,11,1575420030,0.00,329.0,42.0,0,0,0,0.0
1727328887000,66,28,6,9,1575420030,32.70,264.0,35.0,1,0,0,32.7
1727328887000,66,29,6,33,1575420030,13.00,143.0,24.0,1,0,0,13.0
1727328887000,66,30,6,19,1575420030,0.00,35.0,16.0,0,0,0,0.0
1727328887000,66,31,6,31,1575420030,0.00,169.0,13.0,0,0,0,0.0
1727328887000,66,32,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328887000,66,33,5,60,1561097980,0.00,167.0,76.0,0,0,0,0.0
1727328887000,66,34,5,9,1561097980,19.60,98.0,75.0,1,0,0,19.6
1727328887000,66,35,5,6,1561097980,15.70,64.0,68.0,1,0,0,15.7
1727328887000,66,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328887000,66,37,5,16,1561097980,16.60,53.0,60.0,1,0,0,16.6
1727328887000,66,38,5,39,1561097980,23.30,44.0,53.0,1,0,0,23.3
1727328887000,66,39,5,28,1561097980,37.70,273.0,51.0,1,0,0,37.7
1727328887000,66,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328887000,66,41,5,56,1561097980,0.00,134.0,49.0,0,0,0,0.0
1727328887000,66,42,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328887000,66,43,5,13,1561097980,17.40,47.0,47.0,1,0,0,17.4
1727328887000,66,44,5,25,1561097980,17.40,142.0,43.0,1,0,0,17.4
1727328887000,66,45,5,8,1561097980,11.90,66.0,40.0,1,0,0,11.9
1727328887000,66,46,5,43,1561097980,19.60,180.0,36.0,1,0,0,19.6
1727328887000,66,47,5,33,1561097980,32.50,12.0,35.0,1,0,0,32.5
1727328887000,66,48,5,38,1561097980,0.00,84.0,35.0,0,0,0,0.0
1727328887000,66,49,5,24,1561097980,13.90,76.0,29.0,1,0,0,13.9
1727328887000,66,50,5,41,1561097980,22.90,312.0,28.0,1,0,0,22.9
1727328887000,66,51,5,14,1561097980,0.00,40.0,24.0,0,0,0,0.0
1727328887000,66,52,5,11,1561097980,0.00,164.0,19.0,0,0,0,0.0
1727328887000,66,53,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727328887000,66,54,5,10,1561097980,0.00,167.0,18.0,0,0,0,0.0
1727328887000,66,55,5,27,1561097980,14.70,311.0,17.0,1,0,0,14.7
1727328887000,66,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328887000,66,57,5,23,1561097980,0.00,193.0,14.0,0,0,0,0.0
1727328887000,66,58,5,7,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727328887000,66,59,5,42,1561097980,0.00,61.0,8.0,0,0,0,0.0
1727328887000,66,60,5,57,1561097980,0.00,119.0,5.0,0,0,0,0.0
1727328887000,66,61,5,40,1561097980,0.00,153.0,2.0,0,0,0,0.0
1727328887000,66,62,4,196,1575420030,0.00,60.0,36.0,0,0,0,0.0
1727328887000,66,63,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328887000,66,64,4,195,1575420030,14.00,134.0,16.0,1,0,0,14.0
1727328887000,66,65,4,194,1575420030,0.00,102.0,3.0,0,0,0,0.0
1727328888000,66,0,1,28,1575420030,21.40,177.0,62.0,1,0,0,21.4
1727328888000,66,1,1,32,1575420030,24.90,341.0,50.0,1,0,0,24.9
1727328888000,66,2,1,10,1575420030,34.00,16.0,40.0,1,0,0,34.0
1727328888000,66,3,1,23,1575420030,14.90,65.0,32.0,1,0,0,14.9
1727328888000,66,4,1,18,1575420030,18.00,144.0,29.0,1,0,0,18.0
1727328888000,66,5,1,27,1575420030,35.20,253.0,27.0,1,0,0,35.2
1727328888000,66,6,1,31,1575420030,18.10,200.0,27.0,1,0,0,18.1
1727328888000,66,7,1,8,1575420030,0.00,282.0,13.0,0,0,0,0.0
1727328888000,66,8,1,25,1575420030,0.00,109.0,12.0,0,0,0,0.0
1727328888000,66,9,1,26,1575420030,0.00,193.0,8.0,0,0,0,0.0
1727328888000,66,10,1,21,1575420030,0.00,324.0,7.0,0,0,0,0.0
1727328888000,66,11,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328888000,66,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328888000,66,13,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328888000,66,14,3,17,1602000000,24.30,250.0,69.0,1,0,0,24.3
1727328888000,66,15,3,18,1602000000,25.80,322.0,34.0,1,0,0,25.8
1727328888000,66,16,3,24,1602000000,18.20,173.0,30.0,1,0,0,18.2
1727328888000,66,17,3,13,1602000000,0.00,121.0,30.0,0,0,0,0.0
1727328888000,66,18,3,3,1602000000,23.40,320.0,28.0,1,0,0,23.4
1727328888000,66,19,3,2,1602000000,0.00,16.0,20.0,0,0,0,0.0
1727328888000,66,20,3,12,1602000000,0.00,72.0,20.0,0,0,0,0.0
1727328888000,66,21,3,4,1602000000,0.00,273.0,9.0,0,0,0,0.0
1727328888000,66,22,3,14,1602000000,0.00,177.0,8.0,0,0,0,0.0
1727328888000,66,23,6,12,1575420030,0.00,120.0,80.0,0,0,0,0.0
1727328888000,66,24,6,10,1575420030,21.00,338.0,71.0,1,0,0,21.0
1727328888000,66,25,6,4,1575420030,21.50,336.0,54.0,1,0,0,21.5
1727328888000,66,26,6,6,1575420030,23.90,290.0,51.0,1,0,0,23.9
1727328888000,66,27,6,11,1575420030,0.00,329.0,42.0,0,0,0,0.0
1727328888000,66,28,6,9,1575420030,32.70,264.0,35.0,1,0,0,32.7
1727328888000,66,29,6,33,1575420030,13.00,143.0,24.0,1,0,0,13.0
1727328888000,66,30,6,19,1575420030,0.00,35.0,16.0,0,0,0,0.0
1727328888000,66,31,6,31,1575420030,0.00,169.0,13.0,0,0,0,0.0
1727328888000,66,32,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328888000,66,33,5,60,1561097980,0.00,167.0,76.0,0,0,0,0.0
1727328888000,66,34,5,9,1561097980,19.60,98.0,75.0,1,0,0,19.6
1727328888000,66,35,5,6,1561097980,15.70,64.0,68.0,1,0,0,15.7
1727328888000,66,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328888000,66,37,5,16,1561097980,16.60,53.0,60.0,1,0,0,16.6
1727328888000,66,38,5,39,1561097980,20.20,44.0,53.0,1,0,0,20.2
1727328888000,66,39,5,28,1561097980,37.70,273.0,51.0,1,0,0,37.7
1727328888000,66,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328888000,66,41,5,56,1561097980,0.00,134.0,49.0,0,0,0,0.0
1727328888000,66,42,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328888000,66,43,5,13,1561097980,17.40,47.0,47.0,1,0,0,17.4
1727328888000,66,44,5,25,1561097980,20.50,142.0,43.0,1,0,0,20.5
1727328888000,66,45,5,8,1561097980,11.90,66.0,40.0,1,0,0,11.9
1727328888000,66,46,5,43,1561097980,19.50,180.0,36.0,1,0,0,19.5
1727328888000,66,47,5,33,1561097980,32.50,12.0,35.0,1,0,0,32.5
1727328888000,66,48,5,38,1561097980,0.00,84.0,35.0,0,0,0,0.0
1727328888000,66,49,5,24,1561097980,13.70,76.0,29.0,1,0,0,13.7
1727328888000,66,50,5,41,1561097980,22.90,312.0,28.0,1,0,0,22.9
1727328888000,66,51,5,14,1561097980,13.70,40.0,24.0,1,0,0,13.7
1727328888000,66,52,5,11,1561097980,0.00,164.0,19.0,0,0,0,0.0
1727328888000,66,53,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727328888000,66,54,5,10,1561097980,0.00,167.0,18.0,0,0,0,0.0
1727328888000,66,55,5,27,1561097980,14.70,311.0,17.0,0,0,0,14.7
1727328888000,66,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328888000,66,57,5,23,1561097980,0.00,193.0,14.0,0,0,0,0.0
1727328888000,66,58,5,7,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727328888000,66,59,5,42,1561097980,0.00,61.0,8.0,0,0,0,0.0
1727328888000,66,60,5,57,1561097980,0.00,119.0,5.0,0,0,0,0.0
1727328888000,66,61,5,40,1561097980,0.00,153.0,2.0,0,0,0,0.0
1727328888000,66,62,4,196,1575420030,0.00,60.0,36.0,0,0,0,0.0
1727328888000,66,63,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328888000,66,64,4,195,1575420030,13.00,134.0,16.0,1,0,0,13.0
1727328888000,66,65,4,194,1575420030,0.00,102.0,3.0,0,0,0,0.0
1727328889000,66,0,1,28,1575420030,21.50,177.0,62.0,1,0,0,21.5
1727328889000,66,1,1,32,1575420030,24.50,341.0,50.0,1,0,0,24.5
1727328889000,66,2,1,10,1575420030,31.50,16.0,40.0,1,0,0,31.5
1727328889000,66,3,1,23,1575420030,19.10,65.0,32.0,1,0,0,19.1
1727328889000,66,4,1,18,1575420030,17.90,144.0,29.0,1,0,0,17.9
1727328889000,66,5,1,27,1575420030,28.70,253.0,27.0,1,0,0,28.7
1727328889000,66,6,1,31,1575420030,18.10,200.0,27.0,1,0,0,18.1
1727328889000,66,7,1,8,1575420030,0.00,282.0,13.0,0,0,0,0.0
1727328889000,66,8,1,25,1575420030,0.00,109.0,12.0,0,0,0,0.0
1727328889000,66,9,1,26,1575420030,0.00,193.0,8.0,0,0,0,0.0
1727328889000,66,10,1,21,1575420030,0.00,324.0,7.0,0,0,0,0.0
1727328889000,66,11,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328889000,66,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328889000,66,13,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328889000,66,14,3,17,1602000000,30.40,250.0,69.0,1,0,0,30.4
1727328889000,66,15,3,18,1602000000,20.10,322.0,34.0,1,0,0,20.1
1727328889000,66,16,3,24,1602000000,18.10,173.0,30.0,1,0,0,18.1
1727328889000,66,17,3,13,1602000000,0.00,121.0,30.0,0,0,0,0.0
1727328889000,66,18,3,3,1602000000,28.40,320.0,28.0,1,0,0,28.4
1727328889000,66,19,3,2,1602000000,0.00,16.0,20.0,0,0,0,0.0
1727328889000,66,20,3,12,1602000000,0.00,72.0,20.0,0,0,0,0.0
1727328889000,66,21,3,4,1602000000,0.00,273.0,9.0,0,0,0,0.0
1727328889000,66,22,3,14,1602000000,0.00,177.0,8.0,0,0,0,0.0
1727328889000,66,23,6,12,1575420030,26.60,120.0,80.0,1,0,0,26.6
1727328889000,66,24,6,10,1575420030,20.00,338.0,71.0,1,0,0,20.0
1727328889000,66,25,6,4,1575420030,18.40,336.0,54.0,1,0,0,18.4
1727328889000,66,26,6,6,1575420030,22.00,290.0,51.0,1,0,0,22.0
1727328889000,66,27,6,11,1575420030,0.00,329.0,42.0,0,0,0,0.0
1727328889000,66,28,6,9,1575420030,24.40,264.0,35.0,1,0,0,24.4
1727328889000,66,29,6,33,1575420030,13.00,143.0,24.0,1,0,0,13.0
1727328889000,66,30,6,19,1575420030,0.00,35.0,16.0,0,0,0,0.0
1727328889000,66,31,6,31,1575420030,0.00,169.0,13.0,0,0,0,0.0
1727328889000,66,32,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328889000,66,33,5,60,1561097980,0.00,167.0,76.0,0,0,0,0.0
1727328889000,66,34,5,9,1561097980,26.40,98.0,75.0,1,0,0,26.4
1727328889000,66,35,5,6,1561097980,23.20,64.0,68.0,1,0,0,23.2
1727328889000,66,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328889000,66,37,5,16,1561097980,16.70,53.0,60.0,1,0,0,16.7
1727328889000,66,38,5,39,1561097980,20.10,44.0,53.0,1,0,0,20.1
1727328889000,66,39,5,28,1561097980,28.30,273.0,51.0,1,0,0,28.3
1727328889000,66,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328889000,66,41,5,56,1561097980,0.00,134.0,49.0,0,0,0,0.0
1727328889000,66,42,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328889000,66,43,5,13,1561097980,17.40,47.0,47.0,1,0,0,17.4
1727328889000,66,44,5,25,1561097980,20.60,142.0,43.0,1,0,0,20.6
1727328889000,66,45,5,8,1561097980,11.90,66.0,40.0,1,0,0,11.9
1727328889000,66,46,5,43,1561097980,19.40,180.0,36.0,1,0,0,19.4
1727328889000,66,47,5,33,1561097980,24.70,12.0,35.0,1,0,0,24.7
1727328889000,66,48,5,38,1561097980,0.00,84.0,35.0,0,0,0,0.0
1727328889000,66,49,5,24,1561097980,13.70,76.0,29.0,1,0,0,13.7
1727328889000,66,50,5,41,1561097980,15.80,312.0,28.0,1,0,0,15.8
1727328889000,66,51,5,14,1561097980,13.70,40.0,24.0,1,0,0,13.7
1727328889000,66,52,5,11,1561097980,0.00,164.0,19.0,0,0,0,0.0
1727328889000,66,53,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727328889000,66,54,5,10,1561097980,0.00,167.0,18.0,0,0,0,0.0
