UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,11,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,12,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,13,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,14,1,10,1176450050,22.10,98.0,45.0,1,1,1,22.1
,64,15,1,26,1176450050,19.10,150.0,42.0,0,1,1,19.1
,64,16,1,27,1176450050,21.90,201.0,9.0,0,1,1,21.9
,64,17,1,28,1176450050,26.10,18.0,52.0,0,1,1,26.1
,64,18,1,32,1176450050,14.10,36.0,25.0,0,1,1,14.1
,64,19,3,14,1598062460,27.40,125.0,62.0,1,1,1,27.4
,64,20,3,18,1600312450,18.30,233.0,33.0,0,1,1,18.3
,64,21,3,15,1602000000,17.10,185.0,23.0,0,1,0,17.1
,64,22,3,19,1603687550,12.00,284.0,29.0,0,1,0,12.0
,64,23,3,17,1604249980,17.40,185.0,12.0,0,1,0,17.4
,64,24,3,3,1604812540,22.10,26.0,26.0,1,1,1,22.1
,64,25,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,26,3,13,1600875010,0.00,40.0,28.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,334.0,17.0,0,1,1,0.0
,64,28,5,28,1561097980,22.70,208.0,26.0,0,1,0,22.7
,64,29,5,27,1561097980,23.70,258.0,24.0,0,1,0,23.7
,64,30,5,25,1561097980,27.40,56.0,52.0,0,1,0,27.4
,64,31,5,23,1561097980,28.20,178.0,61.0,0,1,0,28.2
,64,32,5,16,1561097980,23.60,22.0,45.0,0,1,0,23.6
,64,33,5,13,1561097980,23.70,94.0,64.0,1,1,0,23.7
,64,34,5,10,1561097980,21.90,153.0,19.0,0,1,0,21.9
,64,35,5,9,1561097980,22.80,7.0,65.0,0,1,0,22.8
,64,36,5,8,1561097980,28.70,111.0,52.0,1,1,0,28.7
,64,37,5,6,1561097980,22.90,16.0,54.0,0,1,0,22.9
,64,38,5,3,1561097980,26.60,106.0,49.0,1,1,0,26.6
,64,39,5,2,1561097980,25.70,147.0,75.0,0,1,0,25.7
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,44,4,194,1575420030,15.20,84.0,15.0,0,1,0,15.2
,64,45,4,196,1575420030,20.60,82.0,30.0,0,1,0,20.6
,64,46,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,47,4,196,1176450050,16.40,82.0,30.0,0,1,0,16.4
,64,48,6,4,1575420030,31.00,23.0,31.0,0,1,0,31.0
,64,49,6,6,1575420030,24.90,352.0,39.0,1,1,1,24.9
,64,50,6,9,1575420030,21.00,322.0,35.0,0,1,0,21.0
,64,51,6,10,1575420030,28.20,192.0,51.0,0,1,0,28.2
,64,52,6,11,1575420030,18.80,247.0,61.0,0,1,0,18.8
,64,53,6,12,1575420030,16.70,170.0,31.0,0,1,0,16.7
,64,54,6,24,1575420030,18.20,184.0,18.0,0,1,0,18.2
,64,55,6,31,1575420030,21.00,129.0,37.0,1,1,0,21.0
,64,56,6,36,1575420030,22.70,309.0,28.0,0,1,0,22.7
,64,57,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,58,6,4,1176450050,25.10,23.0,31.0,1,1,0,25.1
,64,59,6,6,1176450050,22.70,352.0,39.0,0,1,1,22.7
,64,60,6,9,1176450050,24.60,322.0,35.0,1,1,0,24.6
,64,61,6,10,1176450050,21.50,192.0,51.0,0,1,0,21.5
,64,62,6,11,1176450050,16.20,247.0,61.0,0,1,0,16.2
,64,63,6,31,1176450050,19.70,129.0,37.0,0,1,0,19.7
,64,0,1,1,1575420030,21.90,0.0,0.0,0,0,0,21.9
,64,1,1,2,1575420030,35.20,299.0,27.0,1,1,0,35.2
,64,2,1,10,1575420030,26.60,98.0,45.0,0,1,1,26.6
,64,3,1,16,1575420030,17.80,180.0,18.0,0,1,0,17.8
,64,4,1,21,1575420030,32.70,284.0,39.0,1,1,1,32.7
,64,5,1,26,1575420030,26.90,150.0,42.0,0,1,1,26.9
,64,6,1,27,1575420030,24.40,201.0,9.0,0,1,1,24.4
,64,7,1,28,1575420030,26.70,18.0,52.0,0,1,1,26.7
,64,8,1,31,1575420030,26.80,281.0,76.0,1,1,1,26.8
,64,9,1,32,1575420030,24.00,36.0,25.0,1,1,1,24.0
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,11,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,12,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,13,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,14,1,10,1176450050,20.30,98.0,45.0,1,1,1,20.3
,64,15,1,26,1176450050,19.10,150.0,42.0,0,1,1,19.1
,64,16,1,27,1176450050,21.90,201.0,9.0,0,1,1,21.9
,64,17,1,28,1176450050,25.20,18.0,52.0,1,1,1,25.2
,64,18,1,32,1176450050,14.10,36.0,25.0,0,1,1,14.1
,64,19,3,14,1598062460,24.30,125.0,62.0,1,1,1,24.3
,64,20,3,18,1600312450,22.40,233.0,33.0,1,1,1,22.4
,64,21,3,15,1602000000,18.90,185.0,23.0,0,1,0,18.9
,64,22,3,19,1603687550,12.00,284.0,29.0,0,1,0,12.0
,64,23,3,17,1604249980,17.40,185.0,12.0,0,1,0,17.4
,64,24,3,3,1604812540,22.10,26.0,26.0,1,1,1,22.1
,64,25,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,26,3,13,1600875010,0.00,40.0,28.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,334.0,17.0,0,1,1,0.0
,64,28,5,28,1561097980,25.10,208.0,26.0,0,1,0,25.1
,64,29,5,27,1561097980,24.20,258.0,24.0,0,1,0,24.2
,64,30,5,25,1561097980,26.90,56.0,52.0,0,1,0,26.9
,64,31,5,23,1561097980,33.00,178.0,61.0,0,1,0,33.0
,64,32,5,16,1561097980,24.40,22.0,45.0,0,1,0,24.4
,64,33,5,13,1561097980,24.50,94.0,64.0,1,1,0,24.5
,64,34,5,10,1561097980,21.90,153.0,19.0,0,1,0,21.9
,64,35,5,9,1561097980,22.80,7.0,65.0,0,1,0,22.8
,64,36,5,8,1561097980,23.70,111.0,52.0,1,1,0,23.7
,64,37,5,6,1561097980,23.30,16.0,54.0,0,1,0,23.3
,64,38,5,3,1561097980,26.60,106.0,49.0,0,1,0,26.6
,64,39,5,2,1561097980,25.70,147.0,75.0,0,1,0,25.7
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,44,4,194,1575420030,15.20,84.0,15.0,0,1,0,15.2
,64,45,4,196,1575420030,17.00,82.0,30.0,0,1,0,17.0
,64,46,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,47,4,196,1176450050,16.40,82.0,30.0,0,1,0,16.4
,64,48,6,4,1575420030,19.60,23.0,31.0,0,1,0,19.6
,64,49,6,6,1575420030,18.50,352.0,39.0,0,1,1,18.5
,64,50,6,9,1575420030,21.00,322.0,35.0,1,1,0,21.0
,64,51,6,10,1575420030,27.00,192.0,51.0,1,1,0,27.0
,64,52,6,11,1575420030,21.70,247.0,61.0,0,1,0,21.7
,64,53,6,12,1575420030,16.70,170.0,31.0,0,1,0,16.7
,64,54,6,24,1575420030,18.20,184.0,18.0,0,1,0,18.2
,64,55,6,31,1575420030,21.00,129.0,37.0,0,1,0,21.0
,64,56,6,36,1575420030,22.70,309.0,28.0,0,1,0,22.7
,64,57,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,58,6,4,1176450050,20.10,23.0,31.0,0,1,0,20.1
,64,59,6,6,1176450050,22.70,352.0,39.0,0,1,1,22.7
,64,60,6,9,1176450050,18.90,322.0,35.0,0,1,0,18.9
,64,61,6,10,1176450050,22.70,192.0,51.0,0,1,0,22.7
,64,62,6,11,1176450050,16.20,247.0,61.0,0,1,0,16.2
,64,63,6,31,1176450050,19.70,129.0,37.0,1,1,0,19.7
,64,0,1,1,1575420030,21.90,0.0,0.0,0,0,0,21.9
,64,1,1,2,1575420030,24.80,299.0,27.0,1,1,0,24.8
,64,2,1,10,1575420030,21.90,98.0,45.0,0,1,1,21.9
,64,3,1,16,1575420030,17.80,180.0,18.0,0,1,0,17.8
,64,4,1,21,1575420030,29.10,284.0,39.0,1,1,1,29.1
,64,5,1,26,1575420030,26.90,150.0,42.0,0,1,1,26.9
,64,6,1,27,1575420030,24.40,201.0,9.0,0,1,1,24.4
,64,7,1,28,1575420030,26.70,18.0,52.0,1,1,1,26.7
,64,8,1,31,1575420030,28.90,281.0,76.0,1,1,1,28.9
,64,9,1,32,1575420030,24.00,36.0,25.0,0,1,1,24.0
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,11,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,12,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,13,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,14,1,10,1176450050,21.10,98.0,45.0,1,1,1,21.1
,64,15,1,26,1176450050,19.10,150.0,42.0,0,1,1,19.1
,64,16,1,27,1176450050,21.90,201.0,9.0,0,1,1,21.9
,64,17,1,28,1176450050,19.60,18.0,52.0,0,1,1,19.6
,64,18,1,32,1176450050,14.10,36.0,25.0,0,1,1,14.1
,64,19,3,14,1598062460,24.30,125.0,62.0,1,1,1,24.3
,64,20,3,18,1600312450,22.40,233.0,33.0,1,1,1,22.4
,64,21,3,15,1602000000,24.10,185.0,23.0,1,1,0,24.1
,64,22,3,19,1603687550,12.00,284.0,29.0,0,1,0,12.0
,64,23,3,17,1604249980,17.40,185.0,12.0,0,1,0,17.4
,64,24,3,3,1604812540,22.10,26.0,26.0,0,1,1,22.1
,64,25,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,26,3,13,1600875010,0.00,40.0,28.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,334.0,17.0,0,1,1,0.0
,64,28,5,28,1561097980,25.10,208.0,26.0,0,1,0,25.1
,64,29,5,27,1561097980,24.20,258.0,24.0,0,1,0,24.2
,64,30,5,25,1561097980,23.70,56.0,52.0,0,1,0,23.7
,64,31,5,23,1561097980,34.90,178.0,61.0,0,1,0,34.9
,64,32,5,16,1561097980,24.40,22.0,45.0,0,1,0,24.4
,64,33,5,13,1561097980,23.90,94.0,64.0,1,1,0,23.9
,64,34,5,10,1561097980,21.90,153.0,19.0,0,1,0,21.9
,64,35,5,9,1561097980,20.30,7.0,65.0,0,1,0,20.3
,64,36,5,8,1561097980,23.70,111.0,52.0,1,1,0,23.7
,64,37,5,6,1561097980,23.30,16.0,54.0,0,1,0,23.3
,64,38,5,3,1561097980,27.50,106.0,49.0,0,1,0,27.5
,64,39,5,2,1561097980,25.70,147.0,75.0,0,1,0,25.7
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,44,4,194,1575420030,15.20,84.0,15.0,0,1,0,15.2
,64,45,4,196,1575420030,17.00,82.0,30.0,1,1,0,17.0
,64,46,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,47,4,196,1176450050,15.50,82.0,30.0,0,1,0,15.5
,64,48,6,4,1575420030,19.60,23.0,31.0,0,1,0,19.6
,64,49,6,6,1575420030,18.50,352.0,39.0,1,1,1,18.5
,64,50,6,9,1575420030,21.00,322.0,35.0,0,1,0,21.0
,64,51,6,10,1575420030,26.50,192.0,51.0,0,1,0,26.5
,64,52,6,11,1575420030,22.00,247.0,61.0,0,1,0,22.0
,64,53,6,12,1575420030,16.70,170.0,31.0,0,1,0,16.7
,64,54,6,24,1575420030,18.20,184.0,18.0,0,1,0,18.2
,64,55,6,31,1575420030,21.00,129.0,37.0,0,1,0,21.0
,64,56,6,36,1575420030,22.70,309.0,28.0,1,1,0,22.7
,64,57,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,58,6,4,1176450050,20.10,23.0,31.0,1,1,0,20.1
,64,59,6,6,1176450050,17.70,352.0,39.0,0,1,1,17.7
,64,60,6,9,1176450050,18.90,322.0,35.0,1,1,0,18.9
,64,61,6,10,1176450050,25.90,192.0,51.0,1,1,0,25.9
,64,62,6,11,1176450050,21.50,247.0,61.0,0,1,0,21.5
,64,63,6,31,1176450050,19.70,129.0,37.0,0,1,0,19.7
,64,0,1,1,1575420030,23.80,0.0,0.0,0,0,0,23.8
,64,1,1,2,1575420030,24.80,299.0,27.0,1,1,0,24.8
,64,2,1,10,1575420030,26.00,98.0,45.0,1,1,1,26.0
,64,3,1,16,1575420030,17.80,180.0,18.0,0,1,0,17.8
,64,4,1,21,1575420030,24.90,284.0,39.0,1,1,1,24.9
,64,5,1,26,1575420030,26.90,150.0,42.0,0,1,1,26.9
,64,6,1,27,1575420030,24.40,201.0,9.0,0,1,1,24.4
,64,7,1,28,1575420030,23.10,18.0,52.0,0,1,1,23.1
,64,8,1,31,1575420030,25.40,281.0,76.0,1,1,1,25.4
,64,9,1,32,1575420030,24.00,36.0,25.0,0,1,1,24.0
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,11,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,12,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,13,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,14,1,10,1176450050,25.30,98.0,45.0,0,1,1,25.3
,64,15,1,26,1176450050,16.70,150.0,42.0,0,1,1,16.7
,64,16,1,27,1176450050,21.90,201.0,9.0,0,1,1,21.9
,64,17,1,28,1176450050,22.20,18.0,52.0,1,1,1,22.2
,64,18,1,32,1176450050,14.10,36.0,25.0,0,1,1,14.1
,64,19,3,14,1598062460,21.40,125.0,62.0,0,1,1,21.4
,64,20,3,18,1600312450,23.20,233.0,33.0,0,1,1,23.2
,64,21,3,15,1602000000,25.90,185.0,23.0,1,1,0,25.9
,64,22,3,19,1603687550,12.00,284.0,29.0,0,1,0,12.0
,64,23,3,17,1604249980,14.60,185.0,12.0,0,1,0,14.6
,64,24,3,3,1604812540,22.10,26.0,26.0,0,1,1,22.1
,64,25,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,26,3,13,1600875010,0.00,40.0,28.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,334.0,17.0,0,1,1,0.0
,64,28,5,28,1561097980,22.90,208.0,26.0,0,1,0,22.9
,64,29,5,27,1561097980,21.20,258.0,24.0,0,1,0,21.2
,64,30,5,25,1561097980,25.20,56.0,52.0,0,1,0,25.2
,64,31,5,23,1561097980,36.70,178.0,61.0,0,1,0,36.7
,64,32,5,16,1561097980,20.50,22.0,45.0,0,1,0,20.5
,64,33,5,13,1561097980,25.80,94.0,64.0,1,1,0,25.8
,64,34,5,10,1561097980,21.90,153.0,19.0,0,1,0,21.9
,64,35,5,9,1561097980,24.70,7.0,65.0,0,1,0,24.7
,64,36,5,8,1561097980,23.70,111.0,52.0,0,1,0,23.7
,64,37,5,6,1561097980,23.30,16.0,54.0,0,1,0,23.3
,64,38,5,3,1561097980,27.50,106.0,49.0,1,1,0,27.5
,64,39,5,2,1561097980,25.70,147.0,75.0,0,1,0,25.7
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,44,4,194,1575420030,15.20,84.0,15.0,0,1,0,15.2
,64,45,4,196,1575420030,17.00,82.0,30.0,0,1,0,17.0
,64,46,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,47,4,196,1176450050,15.50,82.0,30.0,0,1,0,15.5
,64,48,6,4,1575420030,19.60,23.0,31.0,0,1,0,19.6
,64,49,6,6,1575420030,18.50,352.0,39.0,0,1,1,18.5
,64,50,6,9,1575420030,21.00,322.0,35.0,0,1,0,21.0
,64,51,6,10,1575420030,25.60,192.0,51.0,0,1,0,25.6
,64,52,6,11,1575420030,24.10,247.0,61.0,0,1,0,24.1
,64,53,6,12,1575420030,16.70,170.0,31.0,0,1,0,16.7
,64,54,6,24,1575420030,18.20,184.0,18.0,0,1,0,18.2
,64,55,6,31,1575420030,19.50,129.0,37.0,0,1,0,19.5
,64,56,6,36,1575420030,22.70,309.0,28.0,0,1,0,22.7
,64,57,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,58,6,4,1176450050,19.30,23.0,31.0,0,1,0,19.3
,64,59,6,6,1176450050,17.70,352.0,39.0,0,1,1,17.7
,64,60,6,9,1176450050,18.90,322.0,35.0,0,1,0,18.9
,64,61,6,10,1176450050,26.90,192.0,51.0,1,1,0,26.9
,64,62,6,11,1176450050,21.50,247.0,61.0,0,1,0,21.5
,64,63,6,31,1176450050,23.10,129.0,37.0,0,1,0,23.1
,64,0,1,1,1575420030,29.50,0.0,0.0,0,0,0,29.5
,64,1,1,2,1575420030,20.50,299.0,27.0,0,1,0,20.5
,64,2,1,10,1575420030,30.30,98.0,45.0,0,1,1,30.3
,64,3,1,16,1575420030,17.80,180.0,18.0,0,1,0,17.8
,64,4,1,21,1575420030,28.00,284.0,39.0,1,1,1,28.0
,64,5,1,26,1575420030,26.90,150.0,42.0,0,1,1,26.9
,64,6,1,27,1575420030,24.40,201.0,9.0,0,1,1,24.4
,64,7,1,28,1575420030,23.10,18.0,52.0,1,1,1,23.1
,64,8,1,31,1575420030,22.30,281.0,76.0,1,1,1,22.3
,64,9,1,32,1575420030,24.00,36.0,25.0,0,1,1,24.0
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,11,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,12,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,13,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,14,1,10,1176450050,29.10,98.0,45.0,1,1,1,29.1
,64,15,1,26,1176450050,16.70,150.0,42.0,0,1,1,16.7
,64,16,1,27,1176450050,21.90,201.0,9.0,0,1,1,21.9
,64,17,1,28,1176450050,21.70,18.0,52.0,0,1,1,21.7
,64,18,1,32,1176450050,14.10,36.0,25.0,0,1,1,14.1
,64,19,3,14,1598062460,25.20,125.0,62.0,1,1,1,25.2
,64,20,3,18,1600312450,23.20,233.0,33.0,1,1,1,23.2
,64,21,3,15,1602000000,26.40,185.0,23.0,1,1,0,26.4
,64,22,3,19,1603687550,12.00,284.0,29.0,0,1,0,12.0
,64,23,3,17,1604249980,14.60,185.0,12.0,1,1,0,14.6
,64,24,3,3,1604812540,22.10,26.0,26.0,0,1,1,22.1
,64,25,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,26,3,13,1600875010,0.00,40.0,28.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,334.0,17.0,0,1,1,0.0
,64,28,5,28,1561097980,24.30,208.0,26.0,0,1,0,24.3
,64,29,5,27,1561097980,21.20,258.0,24.0,0,1,0,21.2
,64,30,5,25,1561097980,25.40,56.0,52.0,0,1,0,25.4
,64,31,5,23,1561097980,37.70,178.0,61.0,0,1,0,37.7
,64,32,5,16,1561097980,20.50,22.0,45.0,0,1,0,20.5
,64,33,5,13,1561097980,24.40,94.0,64.0,1,1,0,24.4
,64,34,5,9,1561097980,24.80,7.0,65.0,0,1,0,24.8
,64,35,5,8,1561097980,22.10,111.0,52.0,0,1,0,22.1
,64,36,5,6,1561097980,23.30,16.0,54.0,0,1,0,23.3
,64,37,5,3,1561097980,27.50,106.0,49.0,0,1,0,27.5
,64,38,5,2,1561097980,25.70,147.0,75.0,0,1,0,25.7
,64,39,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,10,1561097980,0.00,153.0,19.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,44,4,194,1575420030,15.20,84.0,15.0,0,1,0,15.2
,64,45,4,196,1575420030,17.00,82.0,30.0,0,1,0,17.0
,64,46,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,47,4,196,1176450050,15.50,82.0,30.0,0,1,0,15.5
,64,48,6,4,1575420030,17.40,23.0,31.0,0,1,0,17.4
,64,49,6,6,1575420030,18.50,352.0,39.0,0,1,1,18.5
,64,50,6,9,1575420030,21.00,322.0,35.0,0,1,0,21.0
,64,51,6,10,1575420030,32.70,192.0,51.0,0,1,0,32.7
,64,52,6,11,1575420030,24.10,247.0,61.0,0,1,0,24.1
,64,53,6,12,1575420030,16.70,170.0,31.0,0,1,0,16.7
,64,54,6,24,1575420030,18.20,184.0,18.0,0,1,0,18.2
,64,55,6,31,1575420030,29.10,129.0,37.0,1,1,0,29.1
,64,56,6,36,1575420030,22.70,309.0,28.0,0,1,0,22.7
,64,57,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,58,6,4,1176450050,23.00,23.0,31.0,1,1,0,23.0
,64,59,6,6,1176450050,19.80,352.0,39.0,0,1,1,19.8
,64,60,6,9,1176450050,18.90,322.0,35.0,0,1,0,18.9
,64,61,6,10,1176450050,28.30,192.0,51.0,1,1,0,28.3
,64,62,6,11,1176450050,21.50,247.0,61.0,0,1,0,21.5
,64,63,6,31,1176450050,30.10,129.0,37.0,0,1,0,30.1
,64,0,1,1,1575420030,27.10,0.0,0.0,0,0,0,27.1
,64,1,1,2,1575420030,23.90,299.0,27.0,1,1,0,23.9
,64,2,1,10,1575420030,30.60,98.0,45.0,0,1,1,30.6
,64,3,1,16,1575420030,15.10,180.0,18.0,0,1,0,15.1
,64,4,1,21,1575420030,25.90,284.0,39.0,1,1,1,25.9
,64,5,1,26,1575420030,16.80,150.0,42.0,0,1,1,16.8
,64,6,1,27,1575420030,24.40,201.0,9.0,0,1,1,24.4
,64,7,1,28,1575420030,23.10,18.0,52.0,0,1,1,23.1
,64,8,1,31,1575420030,22.60,281.0,76.0,1,1,1,22.6
,64,9,1,32,1575420030,24.00,36.0,25.0,0,1,1,24.0
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,11,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,12,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,13,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,14,1,10,1176450050,28.80,98.0,45.0,1,1,1,28.8
,64,15,1,26,1176450050,16.70,150.0,42.0,0,1,1,16.7
,64,16,1,27,1176450050,21.90,201.0,9.0,0,1,1,21.9
,64,17,1,28,1176450050,21.70,18.0,52.0,1,1,1,21.7
,64,18,1,32,1176450050,14.10,36.0,25.0,0,1,1,14.1
,64,19,3,14,1598062460,23.80,125.0,62.0,1,1,1,23.8
,64,20,3,18,1600312450,22.50,233.0,33.0,0,1,1,22.5
,64,21,3,15,1602000000,21.30,185.0,23.0,1,1,0,21.3
,64,22,3,19,1603687550,12.00,284.0,29.0,0,1,0,12.0
,64,23,3,17,1604249980,14.60,185.0,12.0,0,1,0,14.6
,64,24,3,3,1604812540,22.10,26.0,26.0,0,1,1,22.1
,64,25,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,26,3,13,1600875010,0.00,40.0,28.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,334.0,17.0,0,1,1,0.0
,64,28,5,28,1561097980,25.70,208.0,26.0,0,1,0,25.7
,64,29,5,27,1561097980,22.00,258.0,24.0,0,1,0,22.0
,64,30,5,25,1561097980,24.40,56.0,52.0,0,1,0,24.4
,64,31,5,23,1561097980,34.20,178.0,61.0,0,1,0,34.2
,64,32,5,16,1561097980,20.50,22.0,45.0,0,1,0,20.5
,64,33,5,13,1561097980,22.70,94.0,64.0,1,1,0,22.7
,64,34,5,9,1561097980,24.80,7.0,65.0,0,1,0,24.8
,64,35,5,8,1561097980,22.80,111.0,52.0,1,1,0,22.8
,64,36,5,6,1561097980,23.30,16.0,54.0,0,1,0,23.3
,64,37,5,3,1561097980,27.10,106.0,49.0,0,1,0,27.1
,64,38,5,2,1561097980,25.70,147.0,75.0,0,1,0,25.7
,64,39,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,10,1561097980,0.00,153.0,19.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,44,4,194,1575420030,15.20,84.0,15.0,0,1,0,15.2
,64,45,4,196,1575420030,18.30,82.0,30.0,0,1,0,18.3
,64,46,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,47,4,196,1176450050,21.00,82.0,30.0,0,1,0,21.0
,64,48,6,4,1575420030,17.40,23.0,31.0,1,1,0,17.4
,64,49,6,6,1575420030,18.50,352.0,39.0,0,1,1,18.5
,64,50,6,9,1575420030,21.00,322.0,35.0,0,1,0,21.0
,64,51,6,10,1575420030,21.50,192.0,51.0,0,1,0,21.5
,64,52,6,11,1575420030,19.80,247.0,61.0,0,1,0,19.8
,64,53,6,12,1575420030,16.70,170.0,31.0,0,1,0,16.7
,64,54,6,24,1575420030,18.20,184.0,18.0,0,1,0,18.2
,64,55,6,31,1575420030,28.60,129.0,37.0,0,1,0,28.6
,64,56,6,36,1575420030,22.70,309.0,28.0,0,1,0,22.7
,64,57,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,58,6,4,1176450050,23.00,23.0,31.0,0,1,0,23.0
,64,59,6,6,1176450050,19.80,352.0,39.0,1,1,1,19.8
,64,60,6,9,1176450050,18.90,322.0,35.0,0,1,0,18.9
,64,61,6,10,1176450050,28.30,192.0,51.0,1,1,0,28.3
,64,62,6,11,1176450050,21.50,247.0,61.0,0,1,0,21.5
,64,63,6,31,1176450050,29.80,129.0,37.0,1,1,0,29.8
,64,0,1,1,1575420030,24.20,0.0,0.0,0,0,0,24.2
,64,1,1,2,1575420030,23.90,299.0,27.0,1,1,0,23.9
,64,2,1,10,1575420030,29.60,98.0,45.0,0,1,1,29.6
,64,3,1,16,1575420030,15.10,180.0,18.0,1,1,0,15.1
,64,4,1,21,1575420030,25.80,284.0,39.0,1,1,1,25.8
,64,5,1,26,1575420030,25.50,150.0,42.0,1,1,1,25.5
,64,6,1,27,1575420030,24.40,201.0,9.0,0,1,1,24.4
,64,7,1,28,1575420030,23.10,18.0,52.0,0,1,1,23.1
,64,8,1,31,1575420030,24.00,281.0,76.0,1,1,1,24.0
,64,9,1,32,1575420030,17.20,36.0,25.0,0,1,1,17.2
,64,10,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
